"","x","y"
"1438",0.607573852408677,2.85238256478054
"1439",0.607800140161999,3.22722000538023
"1440",0.609688828815706,2.59244820071828
"1441",0.609776410949416,3.62595122033895
"1442",0.611932949209586,3.46742634399134
"1443",0.61229506067466,3.39570195765348
"1444",0.612522752769291,2.30576081483176
"1445",0.612565492559224,2.73096668702545
"1446",0.612856628582813,2.52303326251977
"1447",0.61320534418337,3.45944098949203
"1448",0.613608169276267,3.20437398152964
"1449",0.613748706318438,3.10657798892713
"1450",0.614275991753675,3.51237330837596
"1451",0.614820068329573,3.31242245647881
"1452",0.615052948333323,3.52319481989607
"1453",0.615395700233057,3.45565216873573
"1454",0.615671382565051,3.67729229931113
"1455",0.615992069523781,3.60143104577475
"1456",0.616258176765405,3.0043881224884
"1457",0.617839671694674,2.51102032786326
"1458",0.618714205850847,3.43924748316996
"1459",0.618837715056725,3.32089823776511
"1460",0.619367927522399,3.59408057718896
"1461",0.619976192945614,3.73505731401679
"1462",0.619982002675533,3.15751336845266
"1463",0.619991214410402,2.85560400895756
"1464",0.620161015028134,3.49239473355064
"1465",0.620270730578341,2.90657222921399
"1466",0.620348742371425,3.20075241564982
"1467",0.620552593516186,3.6273282300177
"1468",0.620667771273293,3.23071750036114
"1469",0.620673774951138,3.67996756115396
"1470",0.620893269777298,4.01197688362521
"1471",0.620944025553763,3.8204872561139
"1472",0.621001460659318,3.34893388462592
"1473",0.621214943495579,3.5600980732253
"1474",0.621425013244152,3.31361484117674
"1475",0.62175777524244,3.69442707793224
"1476",0.622518290579319,3.6804728591027
"1477",0.622891712374985,3.26519404023656
"1478",0.623067394760437,3.12570986039613
"1479",0.623229511873797,2.38908916772259
"1480",0.623572460492142,2.7025812740065
"1481",0.623582755960524,3.1821766478757
"1482",0.624328582710586,2.86697540724437
"1483",0.624628281337209,3.0148245404732
"1484",0.625292100175284,2.64159545465148
"1485",0.625834806449711,2.87546027957813
"1486",0.626052283425815,3.22357023792626
"1487",0.626081987144426,3.42008393608757
"1488",0.626419920823537,3.48981978873079
"1489",0.626449548942037,2.84515327126973
"1490",0.626456491090357,2.98247028668756
"1491",0.627527120849118,3.63522265412588
"1492",0.628535833326168,4.02278358635236
"1493",0.629154765885323,3.62127100150586
"1494",0.630259652785025,2.84768977557019
"1495",0.631452048989013,3.2449017936336
"1496",0.632283375505358,4.82034720248287
"1497",0.632461929903366,2.84816947254417
"1498",0.632541739870794,3.28292860203209
"1499",0.633311671973206,3.15976438088655
"1500",0.633567719254643,2.74171391021135
"1501",0.633742024609819,3.54725018781624
"1502",0.633784886705689,2.94241436603243
"1503",0.633847994194366,3.512791346856
"1504",0.63599055474624,3.17342653306696
"1505",0.63621753200423,3.36987825147922
"1506",0.636403255350888,3.13435425447095
"1507",0.636524090054445,3.5923032712616
"1508",0.636622296576388,2.73488651295089
"1509",0.636981595400721,3.13549013969303
"1510",0.638569934712723,3.58822308752439
"1511",0.638592370133847,3.84599819798863
"1512",0.639578934153542,2.3361844349633
"1513",0.639667248539627,3.28475558065081
"1514",0.640291676553898,3.82679795890055
"1515",0.641128261038102,3.90493674155167
"1516",0.641239567357115,2.78780963836272
"1517",0.641572768706828,3.69092661210041
"1518",0.641801673569717,3.05120732711043
"1519",0.641936060087755,3.02279060145139
"1520",0.642283780616708,4.04003224375972
"1521",0.643049078155309,3.09140643667543
"1522",0.643173482292332,3.70484063838801
"1523",0.643278967798688,3.31901798876554
"1524",0.643378316238522,4.11376713403245
"1525",0.643572513922118,4.03052414048661
"1526",0.643925243848935,3.21659884572434
"1527",0.645126351877116,3.22434075736629
"1528",0.64530910900794,3.30756275869618
"1529",0.645346785173751,3.33480289103167
"1530",0.647615895164199,3.43488175553972
"1531",0.648198893922381,2.90259989199787
"1532",0.648433692427352,4.00036296087712
"1533",0.649147682427429,2.36491071890818
"1534",0.649179642670788,4.12898952745633
"1535",0.649249983625486,3.30341805490202
"1536",0.649439614033327,4.12996258917374
"1537",0.650264486833475,3.63174837618251
"1538",0.65048069760669,4.55861081176087
"1539",0.650923753040843,3.12726514121158
"1540",0.651331671443768,3.43991148143872
"1541",0.651661058748141,3.82676664390203
"1542",0.651783189736307,3.15834541242915
"1543",0.651807145867497,3.50142358774116
"1544",0.651849491428584,3.97318923813414
"1545",0.652042422117665,2.96125948134928
"1546",0.652061067242175,4.0826696774409
"1547",0.652975761680864,3.7999077578104
"1548",0.652986225765198,3.19977827080494
"1549",0.653090704721399,3.97726977620838
"1550",0.653174751461484,3.81398553401155
"1551",0.653994954866357,3.60310330927748
"1552",0.654367423942313,3.6117834227577
"1553",0.655161660490558,3.35373520990592
"1554",0.655174969672225,3.75635216498123
"1555",0.655735202110373,3.5894970588189
"1556",0.656333134067245,3.64779625425644
"1557",0.65696487154346,3.90014168394003
"1558",0.656985670677386,2.83953143066065
"1559",0.657238262915052,3.14051090684428
"1560",0.657432196196169,2.68349745455405
"1561",0.657772407773882,3.20752414680713
"1562",0.658028422994539,3.78069182170866
"1563",0.65855175703764,2.97905424224903
"1564",0.659026784589514,2.64733999294196
"1565",0.659986226377077,3.97862260751965
"1566",0.660139089403674,3.1493183616975
"1567",0.660521782701835,3.73231195816444
"1568",0.661168479104526,3.46457925648725
"1569",0.661788044963032,2.77702230686561
"1570",0.663794890255667,3.62744520976776
"1571",0.664032044634223,3.38039205848929
"1572",0.665244398475625,4.27936214532105
"1573",0.665294701838866,3.59104150033339
"1574",0.665384302614257,2.69332384281759
"1575",0.665989143471234,3.2749920341527
"1576",0.666144960839301,2.7439327246604
"1577",0.666230776463635,3.64086979226773
"1578",0.667034420673735,3.53413117315889
"1579",0.667749202298,3.69771774240117
"1580",0.667784621543251,2.91397484490588
"1581",0.667939652432688,2.81887288850854
"1582",0.669217077782378,4.24727730278754
"1583",0.669626774964854,3.79810076956824
"1584",0.669667076552287,3.75924815260085
"1585",0.669864496146329,3.5812899948909
"1586",0.669979502912611,3.04035659339048
"1587",0.669983121426776,3.43055989728393
"1588",0.670100595685653,3.6075705135178
"1589",0.670594991906546,4.34525844655707
"1590",0.671409166301601,3.40817758912482
"1591",0.672021803469397,2.95745443541711
"1592",0.67202217632439,3.6569000810752
"1593",0.673226208216511,3.0064369735922
"1594",0.67377649191767,3.37300656426393
"1595",0.673861195705831,3.10820758984393
"1596",0.674076747451909,3.79916912921757
"1597",0.674267234397121,3.80880029731843
"1598",0.674428760167211,3.26554431726601
"1599",0.674770699464716,4.3035732310417
"1600",0.674828816554509,3.88072754534131
"1601",0.675676122005098,3.14850074386515
"1602",0.675908979843371,3.72897396323974
"1603",0.676960753113963,3.97370062580632
"1604",0.677903142920695,3.7947644794353
"1605",0.678254804154858,2.88863417817992
"1606",0.678440422215499,3.91881311603935
"1607",0.678756081569008,2.84961386531993
"1608",0.678775558690541,3.64768488684886
"1609",0.679027231456712,4.35665728959256
"1610",0.67967565280851,3.24982195139945
"1611",0.679979491233826,3.12223201257974
"1612",0.680165425152518,4.1547094533364
"1613",0.68016614948865,2.97173907044812
"1614",0.680229590251111,4.02185171176713
"1615",0.68024209276773,3.41148384532705
"1616",0.681418478372507,4.20763635602165
"1617",0.682761578448117,3.86392349671182
"1618",0.68403693290893,3.6769376290037
"1619",0.684780061803758,3.36793421720805
"1620",0.68483877775725,3.35718990200386
"1621",0.685888480930589,2.35050773888634
"1622",0.685955548123456,3.38008318017903
"1623",0.685977866384201,3.10515012890875
"1624",0.68640017809812,3.66859686920494
"1625",0.686716986889951,3.46714696067122
"1626",0.686808885750361,3.68904709565354
"1627",0.687431706371717,3.55230313934577
"1628",0.688074192916974,3.91545829141323
"1629",0.688723533740267,4.05642404443618
"1630",0.689831207948737,3.48007836016176
"1631",0.690499935252592,3.71927995150026
"1632",0.690872014849447,3.73284946302811
"1633",0.690897862566635,4.15252324643945
"1634",0.690980784012936,3.4115659823982
"1635",0.69154060757719,4.16182242467853
"1636",0.69156514396891,3.86311751203804
"1637",0.691575961513445,4.12535393375238
"1638",0.692245904356241,2.89305556259507
"1639",0.692305804579519,4.35724154700763
"1640",0.69254702553153,3.45316143838213
"1641",0.693095979699865,3.73398659088547
"1642",0.693368237069808,3.55214948275973
"1643",0.693953305925243,3.31705867676661
"1644",0.694137065252289,4.02442188027407
"1645",0.694197933236137,3.58624611938336
"1646",0.694555246271193,3.33915189135835
"1647",0.695133900200017,3.60300888088954
"1648",0.695230273716152,4.44132395499808
"1649",0.695415623020381,3.92983050350184
"1650",0.695872954605147,3.13947593407626
"1651",0.696237549791113,3.04031737531627
"1652",0.698539593722671,3.40410578378284
"1653",0.699291229015216,3.23473452304844
"1654",0.699488755874336,2.93672226543858
"1655",0.69957941386383,3.33561521646754
"1656",0.699805592373013,3.53781825884771
"1657",0.70108982687816,3.8336031590316
"1658",0.701978615415283,4.14092917329312
"1659",0.702256861026399,3.43254976399434
"1660",0.702469818620011,3.37478737703804
"1661",0.702524432772771,4.09702242121821
"1662",0.703337477520108,4.09293587281262
"1663",0.704266560520045,3.52854240771606
"1664",0.704910553921945,3.49049063396521
"1665",0.705515263765119,3.92568687767241
"1666",0.705611183284782,3.70231556139911
"1667",0.705733678420074,2.84434003395742
"1668",0.705947807617486,2.72004756906134
"1669",0.706376189901493,3.26199655504435
"1670",0.7064380121883,4.16242889057677
"1671",0.707074228674173,2.73930634817523
"1672",0.70719580987934,3.50795783634478
"1673",0.707570976414718,4.20008729270065
"1674",0.707672778889537,3.69207538770679
"1675",0.708933403599076,2.93396927170152
"1676",0.709071811567992,3.42331576907997
"1677",0.70971372181084,3.06855867164704
"1678",0.710666806064546,4.07450575218279
"1679",0.710756736947224,3.24456074430949
"1680",0.710880397749133,3.22704832935496
"1681",0.710910913674161,3.41930407547736
"1682",0.711012672213837,4.65759106707009
"1683",0.711355661205016,3.12449021235099
"1684",0.711937752366066,3.75644740195611
"1685",0.712382895709015,3.00810291651264
"1686",0.712619006331079,3.80952262672846
"1687",0.712905166996643,3.31894940722055
"1688",0.712925128196366,3.87827716855582
"1689",0.71361213568598,3.22908699434541
"1690",0.713632168923505,4.12856211080035
"1691",0.713644340541214,3.97988862393877
"1692",0.714175493852235,3.46400074323538
"1693",0.71427616707515,2.87627466813613
"1694",0.714500089059584,4.14468085847418
"1695",0.714767085295171,2.78220748854864
"1696",0.71484774784185,3.70661588733282
"1697",0.714993692468852,3.43637851155607
"1698",0.715420271828771,2.86361614095091
"1699",0.716232954408042,3.53934284326224
"1700",0.71687131144572,3.49725062270837
"1701",0.716946227592416,4.08087885677767
"1702",0.717004527943209,3.34307552968689
"1703",0.717388968355954,3.65914504836446
"1704",0.717595770279877,3.9644586825807
"1705",0.717641648463905,3.77590014483908
"1706",0.718068746337667,3.49496986330879
"1707",0.718259633053094,4.09874805281955
"1708",0.719417018489912,3.51927686198324
"1709",0.719926695036702,3.01457477590069
"1710",0.720248569827527,2.96251579292603
"1711",0.720965902856551,4.22236541437107
"1712",0.721168532525189,3.14292999851749
"1713",0.721695606596768,3.36188894167874
"1714",0.721764079714194,4.16055953656042
"1715",0.721817161678337,4.28006056290833
"1716",0.722583680297248,3.02156850779238
"1717",0.72375630014576,4.09466459271168
"1718",0.723892848589458,4.00027681397022
"1719",0.724030632758513,2.91103250483108
"1720",0.724118926166557,3.13277017998466
"1721",0.724925721436739,3.1253690510527
"1722",0.725174129544757,3.73336610297088
"1723",0.725183344841935,3.81530791701829
"1724",0.725634863530286,3.56635675343273
"1725",0.727032633963972,4.35417068345396
"1726",0.727586653339677,4.16111980273135
"1727",0.727743654581718,3.61535332452321
"1728",0.728193098818883,3.54099833897347
"1729",0.729108424577862,3.44985339766002
"1730",0.730160833522677,3.24264382127125
"1731",0.73033571082633,2.60572692236219
"1732",0.730971118272282,3.59624842700678
"1733",0.731690099067055,3.37039547068503
"1734",0.732219696044922,3.17826460450234
"1735",0.732370379334316,3.5715055120518
"1736",0.732972896378487,3.8341524520186
"1737",0.734031021641567,3.13270967334073
"1738",0.734274849412031,3.80101715904065
"1739",0.734543538931757,2.53062352343962
"1740",0.735143477655947,3.67844263095418
"1741",0.73547833468765,3.58934383571004
"1742",0.735507583222352,3.11264136289999
"1743",0.736118253995664,3.5690661091701
"1744",0.736122657405213,3.59264877270473
"1745",0.736193592473865,3.39715210740972
"1746",0.736502988100983,4.07604882359769
"1747",0.736511663906276,3.08620174976631
"1748",0.7368575474713,2.90333517645357
"1749",0.737038856325671,3.3756300525474
"1750",0.737253129994497,3.59675399543558
"1751",0.737465482787229,3.77462384922529
"1752",0.738297484163195,3.39996269829398
"1753",0.738713327911682,3.82355945784165
"1754",0.739134169579484,3.96591005213224
"1755",0.740087097487412,3.64500761974924
"1756",0.740499093942344,2.97048304259846
"1757",0.740791304991581,4.34498818161975
"1758",0.740968085359782,2.99986745014636
"1759",0.741991628520191,4.48798687461784
"1760",0.741992897097953,4.1121914985451
"1761",0.74203535981942,4.1435923905346
"1762",0.742286176048219,3.46107551953442
"1763",0.742896497319452,2.87648092529528
"1764",0.743073821929283,2.94266126898689
"1765",0.743634526571259,3.34537126021064
"1766",0.744343907339498,4.09280143960274
"1767",0.744477152335458,3.63966667894486
"1768",0.746067575202323,3.82411271795
"1769",0.746339080133475,3.56580033123851
"1770",0.746970177185722,4.24187227704783
"1771",0.746989524876699,3.14878584956695
"1772",0.747852630750276,3.36003438016566
"1773",0.74799517930951,3.7152895811562
"1774",0.748061401443556,4.004347056656
"1775",0.748505820846185,3.77253734229585
"1776",0.74850894419942,3.24651602301064
"1777",0.748656685021706,3.86000500993804
"1778",0.749730039155111,3.42553798516162
"1779",0.749931010371074,4.27939815983799
"1780",0.750458522606641,4.42253739928902
"1781",0.750596950366162,2.52985493464272
"1782",0.752097482327372,4.01110020529497
"1783",0.752645335742272,3.2775313508697
"1784",0.753282326436602,3.74049650252084
"1785",0.753570001479238,3.90528808508885
"1786",0.754642145615071,3.2654921547145
"1787",0.754755086638033,3.73767505694834
"1788",0.754837034386583,3.49583699397502
"1789",0.755106741539203,4.31926739046056
"1790",0.755209388677031,3.06736773296709
"1791",0.75606798902154,4.19374382678244
"1792",0.75646633154247,4.03027342062982
"1793",0.756542429979891,3.86005188032762
"1794",0.756920196604915,3.3409598884506
"1795",0.756980427331291,3.88555766354789
"1796",0.757654046872631,3.25302703684301
"1797",0.757662615412846,2.92800668470401
"1798",0.757743753725663,4.08849113665558
"1799",0.758634886657819,3.75968937941366
"1800",0.758866495313123,4.36036584834384
"1801",0.759161291806959,3.82561784230339
"1802",0.759203104604967,3.65373809394203
"1803",0.759815569990315,3.49094397567177
"1804",0.76020803945139,3.65380747160026
"1805",0.760270522348583,2.78253430889626
"1806",0.760575928585604,3.01656289174437
"1807",0.761408185656182,3.40966261905065
"1808",0.761765530356206,4.01807615602057
"1809",0.762016795040108,4.0823673988122
"1810",0.76221130779013,3.54295519786348
"1811",0.762268242193386,3.55417798299785
"1812",0.762437778012827,3.79470106125991
"1813",0.762768864538521,3.67631835258568
"1814",0.762847734848037,4.35952494111196
"1815",0.763132231123745,3.46351390102368
"1816",0.763230580929667,4.18872765440642
"1817",0.763583348458633,3.97082432345224
"1818",0.764226154820062,2.70371089816949
"1819",0.764308888651431,3.38403105105911
"1820",0.76553087932989,4.55393436339972
"1821",0.766524370852858,4.01357449532115
"1822",0.766608173772693,4.13247574358361
"1823",0.766976472176611,3.5196246840413
"1824",0.767101150611415,4.01763498277288
"1825",0.767764541180804,3.60840380341896
"1826",0.767883183876984,3.41384509127062
"1827",0.768013773369603,3.64480240148291
"1828",0.76846808490809,3.23406635309889
"1829",0.768642150005326,2.70885997156424
"1830",0.768826338788494,4.03270634805079
"1831",0.769216806231998,3.35362508705917
"1832",0.769317425228655,3.52871509134108
"1833",0.76991935132537,4.09779804813077
"1834",0.770134409889579,3.17942343516647
"1835",0.770216608978808,4.60380619518422
"1836",0.770920495479368,3.79091206290379
"1837",0.770954414992593,3.66396636094262
"1838",0.772050004662015,3.09035792894203
"1839",0.772507192171179,3.95396034063502
"1840",0.773955341964029,3.57398035660476
"1841",0.774001943692565,3.72845733945991
"1842",0.774114590627141,3.34001557519315
"1843",0.774123916355893,3.47893663788982
"1844",0.774715308309533,4.03140390658871
"1845",0.774730498390272,3.12544614111165
"1846",0.77475811499171,4.70450083870496
"1847",0.775610316242091,2.64862599281086
"1848",0.776183196855709,4.14258666562845
"1849",0.776352297281846,3.36623537509338
"1850",0.776920506521128,4.2302064622785
"1851",0.777299364400096,4.47927324267838
"1852",0.777572632674128,3.19494031751935
"1853",0.777706743706949,3.50407044461594
"1854",0.778324636863545,3.42428849272445
"1855",0.778327464940958,3.51209388284914
"1856",0.780247656279244,3.52313281585299
"1857",0.781505342479795,3.90037695169607
"1858",0.781849723146297,3.81646236723757
"1859",0.782017620303668,4.13692605565469
"1860",0.782737102196552,3.61897165808219
"1861",0.783909748168662,4.00541484796158
"1862",0.783913285541348,4.31616982656417
"1863",0.784076003893278,3.73241834680946
"1864",0.78485585663002,2.73194452317693
"1865",0.785078015271574,3.11325026926497
"1866",0.786300397012383,3.88613086452198
"1867",0.787752192630433,3.8251725186482
"1868",0.787949368008412,3.56458606959908
"1869",0.789996742480434,3.49628834283876
"1870",0.790060048666783,5.51461158885655
"1871",0.79024747677613,3.87452975187656
"1872",0.790431439550593,3.7631653935506
"1873",0.790909913834184,3.84333929633426
"1874",0.791302113747224,4.52056332512456
"1875",0.791540120309219,4.1040127530112
"1876",0.791920474357903,3.84579454155311
"1877",0.791940038162284,3.72399134608554
"1878",0.792219979036599,3.69892575033006
"1879",0.79345751919318,3.58217807526765
"1880",0.793876469274983,3.74667546138048
"1881",0.794670508708805,3.29018645069618
"1882",0.795372608513571,4.17291082902103
"1883",0.795523456064984,3.39052423459199
"1884",0.795625542732887,3.87580426801034
"1885",0.796982473274693,3.54564111047872
"1886",0.797016131947748,4.63045053569235
"1887",0.7974971805932,3.30844921770149
"1888",0.797878114902414,3.51833556304803
"1889",0.798159061535262,2.91962310137021
"1890",0.798720953217708,4.21983373771042
"1891",0.799782152753323,4.08638588203581
"1892",0.799791850149632,4.26207454957489
"1893",0.80057864820119,2.72429788581277
"1894",0.801556599745527,4.19011912416801
"1895",0.801941944984719,3.32102411741244
"1896",0.80228406121023,3.96664909176133
"1897",0.802966279373504,4.13663842088307
"1898",0.803576120524667,3.95302661065291
"1899",0.803658090042882,3.82472738542661
"1900",0.803946598665789,4.08470651312715
"1901",0.803981853253208,4.00691005659487
"1902",0.804040055442601,3.940744656443
"1903",0.804103196575306,5.02518338317451
"1904",0.804153121542186,4.20979274588814
"1905",0.804574391082861,3.81664950091374
"1906",0.80471632652916,4.24696817817582
"1907",0.805888754408807,4.1522980555212
"1908",0.806372025143355,3.93680566235159
"1909",0.807154679833911,3.72032002093308
"1910",0.80739888085518,3.7443243666371
"1911",0.807672578189522,2.92890439520514
"1912",0.80914864342194,4.95600964899493
"1913",0.810118071548641,3.82121235950343
"1914",0.810760922241025,3.242881853361
"1915",0.811486004479229,4.39532697112909
"1916",0.811807582806796,3.0813308902324
"1917",0.811919829971157,3.40799023066464
"1918",0.812110200151801,3.75295392019036
"1919",0.812651378195733,3.71033472148442
"1920",0.813327841646969,3.45056524562957
"1921",0.813675339729525,3.24836795334071
"1922",0.814263591310009,3.55662949165327
"1923",0.815018150466494,3.41809423213555
"1924",0.816658661770634,3.53360141164593
"1925",0.817073803348467,4.3311413438323
"1926",0.817091316054575,3.14873398459048
"1927",0.817281183949672,4.3686954998586
"1928",0.817759488034062,3.6623128057038
"1929",0.818058262439445,3.26714133060366
"1930",0.818271329277195,4.32233735653344
"1931",0.819013005145825,3.5800833285776
"1932",0.81934893403668,4.3698865654916
"1933",0.819577927561477,3.60870076187753
"1934",0.819595927512273,3.70252756878778
"1935",0.819609989528544,4.12414153102874
"1936",0.820341472048312,3.62357893837196
"1937",0.82070644008927,2.90243946304156
"1938",0.820766104804352,4.48213844786366
"1939",0.820805331761949,3.99756131396146
"1940",0.821523975324817,3.64188465213032
"1941",0.821592456754297,3.93933964393761
"1942",0.821731600933708,3.75427247112437
"1943",0.822080884920433,4.38027165723272
"1944",0.823034592974,3.71288848217629
"1945",0.823290676274337,3.14774474590164
"1946",0.823369972477667,4.18567184835321
"1947",0.823563638189807,3.33792019059357
"1948",0.824113612365909,4.07673609535637
"1949",0.824511237279512,4.19191318761353
"1950",0.825279670441523,4.54979197759147
"1951",0.825693446863443,2.97700586467062
"1952",0.826440666872077,4.0832442864994
"1953",0.826571589242667,3.42503251577401
"1954",0.827342616952956,3.57667019005944
"1955",0.828256095852703,3.5037880279269
"1956",0.828424688847735,3.84002286120188
"1957",0.828536269860342,3.24630735577533
"1958",0.828557300148532,3.69325274960189
"1959",0.828852501953952,3.93722618894713
"1960",0.828949883207679,4.3133994881761
"1961",0.828965503140353,4.14675237390852
"1962",0.829170586448163,3.6931289702223
"1963",0.829580417810939,3.85894507998533
"1964",0.829661664180458,3.50162777759518
"1965",0.829849172243848,3.48836164463684
"1966",0.830389275657944,3.67677772057067
"1967",0.830566101544537,4.03771697013644
"1968",0.830645679170266,3.83090914980803
"1969",0.831397538096644,4.54916965187669
"1970",0.831519557069987,3.79651735907032
"1971",0.831721844756976,4.34689947157325
"1972",0.832238878658973,3.36580973220374
"1973",0.832575261546299,3.01324722898435
"1974",0.832600987749174,3.67956700516145
"1975",0.83310034587048,3.22458257804528
"1976",0.833326684683561,4.16370701699244
"1977",0.833688806043938,3.51184703427877
"1978",0.835943177575245,3.80448049272447
"1979",0.83761199102737,3.31117273832814
"1980",0.837703306460753,4.16431405837871
"1981",0.837865583482198,3.38715976534707
"1982",0.838288156827912,4.12943010104302
"1983",0.838416502461769,3.16786856873098
"1984",0.838505762047134,3.62366666809252
"1985",0.838762297760695,3.73239921928379
"1986",0.838979319552891,4.8103120717335
"1987",0.839313968387432,3.62044427477721
"1988",0.839712276076898,3.58719375690599
"1989",0.839973426959477,3.51247391870335
"1990",0.840296848583966,4.38640763121153
"1991",0.840469215251505,3.2285443909692
"1992",0.840853139129467,2.97689616291199
"1993",0.841544904280454,3.99365981300104
"1994",0.842502636951394,2.52985767059853
"1995",0.84318379512988,3.45619792108042
"1996",0.843268966767937,3.45704042516223
"1997",0.843540220358409,2.61918068674383
"1998",0.84358812707942,3.18180203870829
"1999",0.843899286049418,4.16558751933474
"2000",0.844823869457468,3.63585862456423
"2001",0.846193569293246,4.05854625116195
"2002",0.846211427939124,3.48753975696735
"2003",0.846411201823503,3.88158863268181
"2004",0.846971062198281,3.47308500339705
"2005",0.847471701563336,3.81193281981001
"2006",0.847630791505799,3.65992060999448
"2007",0.848017177334987,2.41889984836705
"2008",0.848058079765178,4.44994950905441
"2009",0.848733335593715,3.51329171188361
"2010",0.849565595830791,3.66859282403235
"2011",0.849623982864432,3.35355390554654
"2012",0.849634330184199,3.46990571426673
"2013",0.850558569235727,3.8499665836532
"2014",0.850910426001064,3.81487124836623
"2015",0.851161718391813,4.08068919078037
"2016",0.851983349490911,3.90545531239167
"2017",0.852044987329282,4.08198797411017
"2018",0.852596748596989,3.40116729618379
"2019",0.852628761879168,3.51452230925135
"2020",0.853184380731545,3.81480120007647
"2021",0.853732150234282,3.53461374732502
"2022",0.85379187669605,3.68707058752264
"2023",0.853824934922159,3.64815151469281
"2024",0.854004917806014,4.1475690949247
"2025",0.85421649243217,4.09942812390099
"2026",0.854297314491123,3.76829872403906
"2027",0.855200072424486,3.58287085503575
"2028",0.855958528746851,3.18975377501576
"2029",0.856753334077075,3.87674526344499
"2030",0.856980593153276,4.11883397085048
"2031",0.85698541176971,3.72651710481608
"2032",0.85715500775259,4.28681044622321
"2033",0.858002060675062,3.94890886343586
"2034",0.858053993200883,3.82438748552783
"2035",0.858149149199016,3.89212318339834
"2036",0.859502739878371,3.43955638614936
"2037",0.862538280221634,3.89190814419872
"2038",0.862679467187263,3.29043632922239
"2039",0.862836613692343,3.96504064877179
"2040",0.863503744686022,4.55624491392407
"2041",0.863535257265903,3.63772127762319
"2042",0.864353688620031,3.57295763793319
"2043",0.86447977614589,4.03112859649951
"2044",0.864776783250272,3.89150522070815
"2045",0.865178343723528,4.08200254347871
"2046",0.865335982618853,3.18765167395262
"2047",0.865349664655514,3.84819764541047
"2048",0.865946543752216,3.52031121495471
"2049",0.866566905984655,2.89181163372053
"2050",0.866633699671365,4.42339670690291
"2051",0.867054099612869,3.33046172600948
"2052",0.867227630363777,4.02358498120532
"2053",0.867573622777127,3.87526043553218
"2054",0.867850151355378,4.26695981734376
"2055",0.867856600717641,3.53135774498678
"2056",0.868351927096955,4.03392067495314
"2057",0.868492775247432,3.9743035133819
"2058",0.869151027780026,4.07760218911948
"2059",0.870464881299995,3.89149392448489
"2060",0.870708456542343,4.62928622486275
"2061",0.870870309253223,4.15821502736212
"2062",0.87163371797651,4.03528819945541
"2063",0.87181094205007,3.95872325748287
"2064",0.872210183460265,3.54531263913294
"2065",0.872748517198488,3.18194812654956
"2066",0.872978562000208,3.65132729601904
"2067",0.873362530604936,3.55531031746557
"2068",0.874226127681322,3.30314732877147
"2069",0.875251015811227,3.72154046538104
"2070",0.875396002177149,4.06147334170668
"2071",0.876002640416846,3.50310638091408
"2072",0.876408348605037,3.37572772613127
"2073",0.877228664420545,5.25238529425675
"2074",0.878155849105678,4.86691226514673
"2075",0.878227144759148,4.74561638129821
"2076",0.878554201917723,3.39778587387179
"2077",0.878962744120508,4.59079035167885
"2078",0.879284759424627,4.16098229524663
"2079",0.88000985274557,4.75619312771744
"2080",0.880643942928873,4.67940741955952
"2081",0.881023272615857,3.84373611038112
"2082",0.881276597105898,3.61642356368269
"2083",0.882042491133325,4.12766092866778
"2084",0.882677570055239,4.03088610372014
"2085",0.882773120282218,3.75383937640512
"2086",0.88282380560413,4.15482665076111
"2087",0.882983026956208,4.5649232606654
"2088",0.883048086194322,4.0148233871504
"2089",0.88336070610676,4.0761997807441
"2090",0.88354217922315,3.6395619289683
"2091",0.88364853868261,3.82164097454543
"2092",0.883686700509861,3.31955650015855
"2093",0.883911654772237,4.19245475508859
"2094",0.88395893056877,3.76629550793391
"2095",0.884229489509016,3.95159309287878
"2096",0.884660004032776,3.70505052452758
"2097",0.884900797903538,4.38984966286722
"2098",0.885471546673216,3.5118295108226
"2099",0.886326921544969,3.07783957276081
"2100",0.886639768257737,4.25560335494704
"2101",0.886903796694241,3.57164770997748
"2102",0.887110043293797,3.0883504306142
"2103",0.887358997622505,3.79986374248841
"2104",0.887644335790537,4.08379294204565
"2105",0.888639747397974,4.03130973049886
"2106",0.889614558173344,3.50295444476432
"2107",0.889980933722109,3.14515819258032
"2108",0.890401034429669,3.59165662429438
"2109",0.89068783710245,3.26375635534641
"2110",0.890851759514771,5.00167938879128
"2111",0.890957761160098,4.14884773950228
"2112",0.890984977595508,4.72744054882201
"2113",0.891264155739918,3.53712137624743
"2114",0.891449084691703,3.14230181998123
"2115",0.893103895499371,3.39041680008513
"2116",0.893180682649836,3.78803729272871
"2117",0.893524928740226,3.69567029799897
"2118",0.894165722001344,3.10895352142684
"2119",0.894335479475558,3.01374333567405
"2120",0.894525317288935,4.07740878767936
"2121",0.894927875604481,2.61595921523227
"2122",0.895965556777082,4.27672338538128
"2123",0.896695626247674,4.02212959589842
"2124",0.896840587281622,4.70355370946327
"2125",0.897046683868393,3.44087183651494
"2126",0.897811325546354,4.75092686828435
"2127",0.897997217113152,3.38758839947354
"2128",0.898376329895109,5.03154994588884
"2129",0.898857407039031,4.25346717930613
"2130",0.899095981591381,3.79603926051678
"2131",0.899333601049148,4.1471993323329
"2132",0.899366697669029,3.45624329335275
"2133",0.900021601631306,4.06420027128474
"2134",0.900141698145308,3.5389397729447
"2135",0.900257129222155,4.07160018938753
"2136",0.900400482071564,4.08398231873298
"2137",0.900424047140405,3.76023123980103
